SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045484365419918592	246.0902058079859	0.20669245719909668	-26.596511095994735	0.12094953656196594	0.4003276701396833	0.23089875280857086	-13.440420357150462	0.2880536913871765	-18.60303462916977	0.20561137795448303			1.5259380340576172	18.891019821166992	19.588790893554688	18.06285285949707	4035.183837890625	-0.2593303620815277	-0.07042353600263596
6045484365419934976	246.09529714882947	0.1555946171283722	-26.59297770780683	0.09211710095405579	0.3912723643334875	0.1738583743572235	-12.794967976128854	0.2062341570854187	-19.215688419100363	0.14835722744464874			1.435903549194336	18.366954803466797	19.03400421142578	17.598100662231445	4262.828125	-0.318932443857193	-0.1068359762430191
6045484399779669888	246.09909019468842	0.15370559692382812	-26.59393072421957	0.0911230519413948	0.4260155400118373	0.16789382696151733	-12.305807764204388	0.1925872415304184	-19.275695462855232	0.13624295592308044			1.4339485168457031	18.23805809020996	18.90937614440918	17.475427627563477	4272.6142578125	-0.41589677333831787	-0.13715673983097076
6045484399779725824	246.10696079017373	0.2507587969303131	-26.581771601641936	0.14932656288146973	0.5264294907502093	0.2941281497478485	-12.90623583643039	0.3558214008808136	-19.30135166945282	0.24961669743061066			1.6648483276367188	18.99292755126953	19.85036849975586	18.18552017211914	3956.615966796875	-0.3143250644207001	-0.07533754408359528
6045484399781499904	246.102467357014	0.4846731126308441	-26.589428976934176	0.3001059889793396	0.41173299195526747	0.5506430268287659	-11.864503426706793	0.6402625441551208	-19.654819823918473	0.49404653906822205			1.7591686248779297	19.823305130004883	20.723602294921875	18.964433670043945		-0.4075954556465149	-0.28133806586265564
6045484404091887232	246.10480966648143	0.13652265071868896	-26.597511874018675	0.08074408024549484	0.5066003912816388	0.1534138172864914	-12.972194534948411	0.18010124564170837	-19.18562153301197	0.12948574125766754			1.3752288818359375	18.18924903869629	18.807559967041016	17.432331085205078	4804.77490234375	-0.3034427762031555	-0.12305806577205658
6045484404091887360	246.10585604158948	0.07948870211839676	-26.594709680727707	0.0439382903277874	0.4669590995687037	0.08937584608793259	-12.322995973142717	0.10376843810081482	-19.31791608494863	0.07213343679904938			1.2072982788085938	17.160146713256836	17.67723274230957	16.469934463500977	5899.6611328125	-0.3156529366970062	-0.12265510857105255
6045484438444730368	246.07964337734208	0.4453342854976654	-26.596549449728155	0.255084365606308	0.04522370404600304	0.4734605550765991	-12.302048428767096	0.6619042754173279	-18.914450962312024	0.4694162905216217			1.9236869812011719	19.805179595947266	20.77568244934082	18.85199546813965		-0.060697268694639206	0.14315100014209747
6045484438446444160	246.07633972451328	0.4652111828327179	-26.592646877406214	0.2589361071586609	0.042578954613788765	0.5075670480728149	-12.712985016331725	0.7065082788467407	-18.399314126186148	0.5380428433418274			1.6962509155273438	19.869670867919922	20.67717170715332	18.980920791625977		-0.31354594230651855	-0.38318872451782227
6045484438451628544	246.08672369490256	0.12014167010784149	-26.587899793119302	0.06969103962182999	0.3097450960405847	0.13375335931777954	-12.735650043326011	0.167805016040802	-18.537896948792223	0.12211941182613373			1.3690414428710938	18.041698455810547	18.656885147094727	17.287843704223633	4924.2099609375	-0.2570975422859192	-0.03804866224527359
6045484438451630336	246.0780807168328	0.09512973576784134	-26.588670519088424	0.05574314296245575	0.44706690333398286	0.10774575918912888	-12.404463801041732	0.13272511959075928	-19.679968497296464	0.09733405709266663			1.2687397003173828	17.566192626953125	18.123798370361328	16.855058670043945	5388.5302734375	-0.31763455271720886	-0.1632242053747177
6045484438451630720	246.08570224463062	0.09343824535608292	-26.58373033352295	0.05347853899002075	0.48573053401462296	0.10451750457286835	-12.52499434751329	0.13049885630607605	-18.910991974079415	0.09368107467889786			1.2634086608886719	17.548030853271484	18.110681533813477	16.847272872924805	5379.70166015625	-0.25529801845550537	-0.01847750134766102
6045484438451632640	246.07531099262852	0.03893698751926422	-26.586069120070775	0.02293764241039753	0.5277547230100176	0.04424520954489708	-12.131928193292634	0.05414941906929016	-18.87934464318516	0.03940512612462044			1.253458023071289	15.941051483154297	16.481826782226562	15.228368759155273	6602.0859375	-0.34608662128448486	-0.17190013825893402
6045484438452705920	246.07964798124877	0.3337460458278656	-26.582039917719516	0.19569198787212372	0.005208381432060049	0.36963793635368347	-11.636588395957638	0.4606597423553467	-19.15773344189653	0.3354220986366272			1.6843814849853516	19.58379364013672	20.34649658203125	18.6621150970459		-0.24275469779968262	-0.0827626883983612
6045484468499202688	246.0994338277331	0.23469297587871552	-26.58212757182172	0.13298052549362183	0.27210612461930445	0.25484395027160645	-12.30281122755963	0.31948795914649963	-19.834511222675552	0.2373882234096527			1.5684375762939453	18.972681045532227	19.700597763061523	18.132160186767578	3967.724365234375	-0.27477946877479553	-0.18991529941558838
6045484468499227904	246.0967560168422	0.12023597210645676	-26.57647061137927	0.06552785634994507	0.4676055308395975	0.1310114860534668	-12.536309064431133	0.16558055579662323	-18.461228345936657	0.11776174604892731			1.3017597198486328	17.928869247436523	18.505319595336914	17.20355987548828	5155.58984375	-0.3109302818775177	-0.14648744463920593
6045484468507967488	246.0923334342535	0.22589406371116638	-26.582231900907125	0.13037849962711334	0.5277814251428348	0.24790652096271515	-13.05517620579229	0.2980363070964813	-18.970748042437684	0.21608473360538483			1.5812664031982422	18.914169311523438	19.69247055053711	18.111204147338867	3849.5556640625	-0.3500564694404602	-0.09610633552074432
6045484472804470016	246.09473175581957	0.46478936076164246	-26.58603903323221	0.27308401465415955	-0.011365216776853725	0.5159851908683777	-12.253861363310078	0.6559808850288391	-18.800076817797613	0.45032382011413574			1.8094158172607422	19.84069061279297	20.746562957763672	18.93714714050293		-0.3303287625312805	-0.02892792969942093
6045484472804484096	246.09321411488096	0.3886645436286926	-26.572847180358895	0.2191423773765564	0.3422824516138743	0.4200068414211273	-13.393838349636024	0.5327515602111816	-19.77229385220542	0.39814525842666626			1.7947750091552734	19.687881469726562	20.57316017150879	18.778385162353516		-0.3080858588218689	-0.2362830936908722
6045484472811371904	246.08731575220222	0.034555401653051376	-26.576842396096442	0.019029974937438965	0.44702423135784514	0.03881673142313957	-12.460154908384215	0.044769518077373505	-18.467157002676597	0.030838685110211372			1.3824691772460938	15.569146156311035	16.18243408203125	14.799964904785156	6610.34765625	-0.4016372859477997	-0.1258174479007721
6045484502858951680	246.11804203578473	0.0912826880812645	-26.579311229903567	0.051057059317827225	0.4976041690273163	0.10195646435022354	-12.235229382800487	0.11920390278100967	-18.859606310135806	0.08494020998477936			1.2714099884033203	17.50980567932129	18.074308395385742	16.802898406982422	5364.61376953125	-0.277614951133728	-0.13329502940177917
6045484507166693376	246.11307303734264	1.1788663864135742	-26.584964004163087	0.5515413284301758	-1.0566289366740498	1.2819002866744995	-11.721049620661674	1.3230575323104858	-18.28714518508731	1.0048562288284302			1.6389808654785156	20.56534767150879	21.1212215423584	19.482240676879883		-0.29388296604156494	-0.19106711447238922
6045484507171105024	246.1158003918555	0.08875098824501038	-26.5710308503354	0.04957418888807297	0.4155787311863633	0.10147314518690109	-12.776123475420865	0.11767850816249847	-18.60239277271728	0.08313344419002533			1.2428855895996094	17.44483757019043	17.980300903320312	16.737415313720703	5414.95556640625	-0.2681083679199219	-0.08494929224252701
6045484537218733568	246.13258801311588	0.11813101172447205	-26.567439123483332	0.06690923869609833	0.418969238570734	0.12937159836292267	-12.168988854087978	0.1515895277261734	-19.36752947703894	0.10872921347618103			1.3501014709472656	17.914077758789062	18.530115127563477	17.18001365661621	4748.908203125	-0.30678707361221313	-0.12823475897312164
6045484571580413440	246.1099466098226	0.3834216594696045	-26.569324451969727	0.2217649519443512	-0.057811508716038504	0.41927486658096313	-11.809183788452152	0.530083179473877	-18.960458209744814	0.3810267150402069			1.8865165710449219	19.72998046875	20.71160125732422	18.825084686279297		-0.22730450332164764	-0.0771050825715065
6045484575883700224	246.0976622910111	0.37322840094566345	-26.568071888606987	0.21831870079040527	-0.6092696514767202	0.4159858822822571	-13.120507935579694	0.500741183757782	-20.173792549233095	0.3700256645679474			1.5343093872070312	19.605709075927734	20.003530502319336	18.469221115112305		-0.3079247772693634	-0.13858844339847565
6045484575890585856	246.1044768036572	0.0739145502448082	-26.568331068135333	0.04131730645895004	0.30074176441797235	0.08297957479953766	-11.931902386533846	0.09944333136081696	-19.355679830285936	0.06991098821163177			1.2098808288574219	17.169919967651367	17.6927433013916	16.48286247253418	5928.7421875	-0.30388784408569336	-0.10354539752006531
6045484575890586240	246.10213289543478	0.03345654904842377	-26.56853954448188	0.01892516389489174	0.4475999109737741	0.037164658308029175	-12.474858180625134	0.0479578897356987	-19.17734046680057	0.03336254507303238			1.401723861694336	15.526237487792969	16.15073585510254	14.749011993408203	6600.86474609375	-0.24368906021118164	0.052277106791734695
6045484575890586368	246.100912433898	0.030386971309781075	-26.568024332885336	0.017113273963332176	0.4840102208057323	0.034385133534669876	-12.192034750738861	0.0414731502532959	-18.55745554930891	0.029501846060156822			1.3945436477661133	15.359642028808594	15.97832202911377	14.583778381347656	6096.8291015625	-0.29464033246040344	-0.05573958158493042
6045484575890589952	246.10251954965608	0.0839645266532898	-26.56160988222651	0.047070566564798355	0.4793673335097535	0.09422964602708817	-12.403088205525737	0.11101508140563965	-19.450978465871483	0.07832813262939453			1.2317218780517578	17.371753692626953	17.90360450744629	16.67188262939453	5536.49169921875	-0.33932381868362427	-0.1161457970738411
6045484605938254848	246.11049474294748	0.12357921153306961	-26.55793346151931	0.07123745232820511	0.4240363917869049	0.13656015694141388	-12.629698390723274	0.16501246392726898	-19.521572078762066	0.11974276602268219			1.3168888092041016	17.89447784423828	18.47840690612793	17.161518096923828	5144.30078125	-0.28893303871154785	-0.0368153415620327
6045484605938269312	246.11647233688572	0.2888466715812683	-26.55106176948067	0.16205503046512604	0.3274802022097252	0.29518571496009827	-12.843709900051516	0.3916179835796356	-19.648556020135857	0.29294562339782715			1.669219970703125	19.104507446289062	19.897220611572266	18.22800064086914		-0.3520001173019409	-0.23407699167728424
6045484605940152960	246.11512313290612	0.5244898200035095	-26.567270163397975	0.3066810369491577	-0.21676629503440656	0.5845222473144531	-13.476226061691843	0.6986294388771057	-18.8564481938541	0.544448971748352			1.7675094604492188	19.906442642211914	20.74659538269043	18.97908592224121		-0.44880756735801697	-0.38599878549575806
6045484610244674176	246.11574519292589	0.6906414031982422	-26.561107499191326	0.38016635179519653	-0.16722257201911098	0.8191484808921814	-12.764819590954884	0.9768255949020386	-19.012391127455594	0.72858726978302			1.8717498779296875	20.143280029296875	21.13933753967285	19.267587661743164		-0.24944713711738586	-0.25493523478507996
6045484610245139200	246.12435475682722	0.9784176349639893	-26.55689424867187	0.4858277440071106	-0.7277835845730966	1.095625400543213	-12.440408100308556	1.1767159700393677	-19.451231095554895	0.9453923106193542			1.7627029418945312	20.42753028869629	21.225900650024414	19.463197708129883		-0.35471537709236145	-0.4624252915382385
6045484610250327040	246.11404763035836	0.08440488576889038	-26.556607692647002	0.04696381092071533	0.34684841969161684	0.09348387271165848	-12.754996401202757	0.11042990535497665	-18.540760964686328	0.07726068794727325			1.233621597290039	17.326406478881836	17.864147186279297	16.630525588989258	5518.357421875	-0.3117150366306305	-0.09609678387641907
6045484610250328576	246.11037531637726	0.9440844655036926	-26.556019573945353	0.4601533114910126	0.4881433530618418	0.770597517490387	-12.288649098342535	1.7619508504867554	-18.546465730039024	1.0604225397109985				19.979671478271484				0.43987834453582764	0.8049424290657043
6045484644610068608	246.06692501543878	0.085245780646801	-26.58053728619665	0.04810803383588791	0.5229084953066767	0.09501346945762634	-11.962786624710226	0.11579163372516632	-19.012076395070856	0.08446897566318512			1.2456169128417969	17.38789176940918	17.919189453125	16.673572540283203	5565.43212890625	-0.31212082505226135	-0.13473129272460938
6045484644610069632	246.06704652033693	0.07297764718532562	-26.577873267060767	0.04170859977602959	0.4432864671798709	0.0816815048456192	-12.462103048956795	0.09983048588037491	-19.264505220146503	0.07292964309453964			1.2129402160644531	17.110984802246094	17.63987159729004	16.426931381225586	6035.35205078125	-0.32355690002441406	-0.1622014045715332
6045484644611137280	246.0717618271363	0.38128483295440674	-26.5769506416885	0.21698980033397675	0.20572958463798804	0.41867363452911377	-12.081693837370459	0.5117251873016357	-18.53080652323466	0.3701592683792114			1.8331565856933594	19.674964904785156	20.680036544799805	18.846879959106445		-0.2161678969860077	-0.061811141669750214
6045484644611137920	246.0717623847593	0.5008084177970886	-26.57094966961419	0.2885475754737854	0.19625361189855536	0.5440504550933838	-11.507696097921944	0.705300509929657	-18.60353492977523	0.513120710849762			1.841787338256836	20.03450584411621	20.94342613220215	19.101638793945312		-0.2906983494758606	-0.14602428674697876
6045484674657668480	246.0808621830732	0.08737102895975113	-26.57507800631383	0.04942436143755913	0.47379719619954075	0.09918789565563202	-12.39686671097913	0.1223154291510582	-19.282477899603695	0.08457088470458984			1.2504615783691406	17.49953269958496	18.047195434570312	16.796733856201172	5290.70263671875	-0.30016207695007324	-0.09218495339155197
6045484674657677568	246.0772250284617	0.15996623039245605	-26.571643486656487	0.08876236528158188	0.31033732896032695	0.17693187296390533	-12.446589697269252	0.21446581184864044	-19.016913898587195	0.1505468189716339			1.3985481262207031	18.400135040283203	19.019887924194336	17.621339797973633	4770.61181640625	-0.2708282172679901	-0.09347245842218399
6045484674657710464	246.08136963582479	0.2626643478870392	-26.561222995996758	0.14580895006656647	0.437225316357134	0.28258833289146423	-12.703984003683662	0.36016151309013367	-19.09599790750256	0.2636236250400543			1.6198673248291016	19.134387969970703	19.91411590576172	18.294248580932617		-0.315010666847229	-0.18529674410820007
6045484678962915840	246.08449162508632	0.10172534734010696	-26.575061380126186	0.05840897932648659	0.4262612563184475	0.11273667216300964	-13.125476371740021	0.1318238377571106	-19.538442888722653	0.09501342475414276			1.3865127563476562	17.63311004638672	18.06894302368164	16.682430267333984	4713.0048828125	-0.379924476146698	-0.10126589238643646
6045484713322679168	246.06586242188132	0.5031396746635437	-26.56809785528166	0.2824142277240753	0.35007502003558083	0.5461820960044861	-12.998748011602922	0.6688783764839172	-18.87126920483	0.48846274614334106			1.80926513671875	20.05949592590332	20.948673248291016	19.139408111572266		-0.17460714280605316	-0.0869179293513298
6045484713329555712	246.05202871735878	0.05988069996237755	-26.5697989367749	0.0347382128238678	0.4409915933844681	0.06802830845117569	-12.292936924938655	0.08281692862510681	-19.562010308766318	0.058947548270225525			1.2108440399169922	16.788005828857422	17.306283950805664	16.095439910888672	5910.3359375	-0.3139965832233429	-0.11280617117881775
6045484713329557632	246.05911369685413	0.05169963091611862	-26.562735663386654	0.028860263526439667	0.47645559071812293	0.05892567336559296	-12.062794477919397	0.07241686433553696	-18.590467066541756	0.04964533448219299			1.1905317306518555	16.502601623535156	17.009187698364258	15.818655967712402	6229.30419921875	-0.2979726493358612	-0.07853300869464874
6045484743377198848	246.06198906948268	0.11090774834156036	-26.559041459733457	0.06264832615852356	0.5208035172211415	0.12502102553844452	-11.753922106720548	0.15495292842388153	-18.44271311538424	0.10817582160234451			1.3461666107177734	17.833309173583984	18.44934844970703	17.103181838989258	5012.48388671875	-0.2875693440437317	-0.06498898565769196
6045484743378975232	246.07383885330634	0.346558153629303	-26.559711361012713	0.2015642672777176	0.2646421213667154	0.3836868107318878	-12.89529052559224	0.4755541980266571	-19.28008717449732	0.3548678159713745			1.8173236846923828	19.540319442749023	20.487773895263672	18.67045021057129		-0.33269616961479187	-0.15886028110980988
6045484743387504000	246.07519367026387	0.13416464626789093	-26.554394136300242	0.07736945152282715	0.3249914604477951	0.15155236423015594	-12.657648037399857	0.1737608015537262	-19.68592798273204	0.12338238954544067			1.37640380859375	18.048364639282227	18.679309844970703	17.302906036376953	4788.2177734375	-0.4040488302707672	-0.12967358529567719
6045484747682426880	246.06957756486895	0.16837149858474731	-26.557311031350206	0.09978178143501282	0.5198359894382905	0.18750521540641785	-12.006873722826832	0.22245952486991882	-19.463708657868867	0.16402575373649597			1.4599056243896484	18.502622604370117	19.06688117980957	17.606975555419922	4272.82763671875	-0.22126302123069763	-0.0659794807434082
6045484747689295872	246.06904392246776	0.06486129760742188	-26.556682541495128	0.036218758672475815	0.4148319159487745	0.07344101369380951	-13.021353249820375	0.08708450198173523	-18.916541639287843	0.06055108830332756			1.193746566772461	16.88336753845215	17.383190155029297	16.189443588256836	5902.0126953125	-0.32984089851379395	-0.10953109711408615
6045484747689297792	246.07234762246182	0.08505465090274811	-26.552257339476313	0.04702923074364662	0.5038039357713442	0.09460676461458206	-13.086828368429984	0.11171430349349976	-19.51847182587668	0.07736534625291824			1.2478675842285156	17.2995662689209	17.848247528076172	16.600379943847656	5584.361328125	-0.3565647304058075	-0.06827986240386963
6045484777736937088	246.10398645857236	0.19360846281051636	-26.557908649922922	0.11008136719465256	0.3558991382388751	0.21498718857765198	-12.709787890002328	0.26068535447120667	-19.599717898717365	0.18621474504470825			1.4806137084960938	18.713298797607422	19.387659072875977	17.907045364379883	4170.1162109375	-0.28896719217300415	-0.11719150841236115
6045484777736954496	246.0927284794891	0.1281176209449768	-26.553319430243292	0.07025027275085449	0.4760401038801632	0.14103901386260986	-12.707994766622141	0.1693507879972458	-19.300453657322162	0.1187707781791687			1.3180503845214844	18.06620979309082	18.648656845092773	17.33060646057129	4872.8896484375	-0.281013548374176	-0.11230102926492691
6045484782043830272	246.09494253392575	1.0181317329406738	-26.566807177571253	0.4320922791957855	0.1517889266727994	1.1376779079437256	-12.443421030738492	1.1323738098144531	-18.93642194528931	0.9011777639389038			1.549448013305664	20.290748596191406	20.315275192260742	18.765827178955078		-0.497425377368927	-0.5325915217399597
6045484782049020032	246.09445914427332	0.04473892226815224	-26.56722816721978	0.02504080720245838	0.5280220395610611	0.05364732816815376	-12.395447596240167	0.060287702828645706	-18.485908340569807	0.041724395006895065			1.189443588256836	16.10639762878418	16.6027889251709	15.413345336914062	6067.9296875	-0.3836453855037689	-0.18039509654045105
6045484782049024512	246.08987939102934	0.11796419322490692	-26.561187171995826	0.06704540550708771	0.05312040411758142	0.13985422253608704	-12.322632268416303	0.15939602255821228	-19.52118772809486	0.11235251277685165			1.2680892944335938	17.912778854370117	18.46724510192871	17.199155807495117	5294.69775390625	-0.37484103441238403	-0.18493704497814178
6045484782049025024	246.09049025236894	0.13727445900440216	-26.559521554896016	0.07768911868333817	0.426758988285249	0.15735650062561035	-12.297780639467184	0.18506716191768646	-18.342822466932816	0.13184894621372223			1.3678779602050781	18.191761016845703	18.81047821044922	17.44260025024414	4785.05908203125	-0.33823058009147644	-0.1540270894765854
6045484782049026048	246.0980782599624	0.11581019312143326	-26.55264430499876	0.06484031677246094	0.28540986863407297	0.12946829199790955	-12.57720542817717	0.1581895500421524	-19.30264133485029	0.11216564476490021			1.3775196075439453	17.950544357299805	18.543190002441406	17.16567039489746	4950.29541015625	-0.29887452721595764	-0.10611698031425476
6045484782049026304	246.0867056495798	0.0359986275434494	-26.55897399195543	0.019523685798048973	0.4671793357317378	0.04219627380371094	-12.476830532689196	0.04714219272136688	-18.278184084386087	0.03293333947658539			1.3801250457763672	15.491588592529297	16.106712341308594	14.726587295532227	6005.849609375	-0.374305784702301	-0.19820858538150787
6045484812096711424	246.10793243708554	0.07486981153488159	-26.548075160602856	0.04237113893032074	0.4924864040086486	0.08406435698270798	-12.992940339031932	0.09902370721101761	-18.769721843794134	0.06904195994138718			1.2294445037841797	17.10318374633789	17.61757469177246	16.38813018798828	5689.51171875	-0.3637440502643585	-0.11695104837417603
6045484816404331904	246.10161632301617	1.0621715784072876	-26.551060655880093	0.5552198886871338	-0.909723665238127	1.273635983467102	-13.261724016676439	1.9036906957626343	-17.854986938315502	1.2751253843307495			1.6225395202636719	20.5170955657959	21.127700805664062	19.50516128540039		-0.3474259674549103	-0.5042523145675659
6045484816408761984	246.10350644748033	0.0722760483622551	-26.554355046342895	0.04083126038312912	0.39513593171232136	0.08157634735107422	-12.159404662868678	0.09829913824796677	-18.683581775236533	0.06846638023853302			1.2165889739990234	17.123353958129883	17.648181915283203	16.43159294128418	6138.1201171875	-0.2988605797290802	-0.09396587312221527
6045484846456439552	246.0851377309248	0.16356782615184784	-26.551693603922196	0.09163106977939606	0.3515399113520521	0.18433651328086853	-12.29516784331257	0.22541393339633942	-19.592285186541986	0.15788882970809937			1.3973217010498047	18.435171127319336	19.069772720336914	17.67245101928711	4693.4951171875	-0.3247425854206085	-0.09358689188957214
6045484846456480000	246.08280400544683	0.12586688995361328	-26.54106781140083	0.06982957571744919	0.45902410781574976	0.1406971663236618	-12.663617667027015	0.17053735256195068	-19.6544832216404	0.11964339762926102			1.3628063201904297	17.98086929321289	18.58136558532715	17.21855926513672	5032.4931640625	-0.31124746799468994	-0.11081436276435852
6045484846462347776	246.07312728310188	0.2144966721534729	-26.54737317899515	0.11604192852973938	0.21969352187300017	0.2318296730518341	-12.315878842805475	0.3001072108745575	-18.80155468740031	0.20844289660453796			1.4814739227294922	18.78351593017578	19.442476272583008	17.961002349853516	4103.4140625	-0.3390229642391205	-0.17556744813919067
6045484850761648384	246.07859185181078	0.13302651047706604	-26.548453445105864	0.07395712286233902	0.35081092603475245	0.15611325204372406	-12.22321710177803	0.18307709693908691	-18.550915973116336	0.1283247321844101			1.3605308532714844	18.049633026123047	18.657573699951172	17.297042846679688	4858.70556640625	-0.4086397886276245	-0.26413241028785706
6045484850768512000	246.0835501569273	0.261357843875885	-26.546476207437937	0.14802896976470947	0.3904768035856851	0.2862744629383087	-13.049444038099729	0.3727599084377289	-18.727788595246064	0.2601788640022278			1.7307567596435547	19.164752960205078	19.693954467773438	17.963197708129883		-0.24703262746334076	-0.015135575085878372
6045484850768512640	246.07998459792336	0.09954549372196198	-26.54801716306362	0.054979778826236725	0.46515142924829256	0.11984442174434662	-12.60926482373134	0.13512085378170013	-18.81540236754427	0.09367606788873672			1.2870960235595703	17.52787971496582	18.089344024658203	16.802248001098633	5283.646484375	-0.38943248987197876	-0.23984083533287048
6045484850769569024	246.08232954635267	0.4103747010231018	-26.55354101130147	0.23612381517887115	0.20085439819154594	0.4798545837402344	-13.495181310290825	0.5812200307846069	-19.030132290301673	0.4211813509464264			1.61517333984375	19.570417404174805	20.132888793945312	18.517715454101562		-0.36342671513557434	-0.15872937440872192
6045484880816210432	246.0891754433955	0.19413113594055176	-26.542814758815673	0.10840969532728195	0.08970417259357288	0.21263764798641205	-12.849092283346815	0.26526331901550293	-19.462597265346165	0.19089442491531372			1.5200634002685547	18.750608444213867	19.469642639160156	17.9495792388916	4171.83837890625	-0.28129708766937256	-0.09274735301733017
6045302361887941248	245.836279006128	0.29180049896240234	-27.11870298700333	0.16874279081821442	0.4078878973796151	0.36176514625549316	-12.647752193793194	0.47066405415534973	-19.06110978810769	0.36141282320022583			1.7670726776123047	19.305524826049805	20.164941787719727	18.397869110107422		-0.35159775614738464	-0.484508216381073
6045484915175889792	246.12860530579408	0.14620956778526306	-26.557844764720507	0.08253882825374603	0.4018062075960973	0.16440488398075104	-11.907720741009907	0.18976502120494843	-18.675561355167787	0.13550272583961487			1.4137039184570312	18.23479461669922	18.890300750732422	17.47659683227539	4791.099609375	-0.2815377116203308	-0.07572086900472641
6045484915175895552	246.13992140613055	0.24808944761753082	-26.5550755511504	0.14601685106754303	0.4629347734896135	0.27066510915756226	-11.958730808557647	0.3265277147293091	-18.18397283404778	0.2357592135667801			1.6277294158935547	19.078510284423828	19.900976181030273	18.27324676513672		-0.3013431131839752	-0.10623765736818314
6045484915175911168	246.13416258817253	0.23543794453144073	-26.551602984451335	0.1396268904209137	0.27581524837403687	0.25732383131980896	-12.445014244394148	0.30648982524871826	-19.6953693154195	0.22491173446178436			1.6040897369384766	18.975440979003906	19.77558135986328	18.171491622924805	3996.927734375	-0.29191890358924866	-0.12032713741064072
6045484919487964160	246.1419731416388	0.08424979448318481	-26.559525469096595	0.04762829840183258	0.5114015764142106	0.09413304924964905	-12.524411216679987	0.11330296844244003	-18.931088911967283	0.077825166285038			1.2378063201904297	17.211301803588867	17.746047973632812	16.508241653442383	5541.41748046875	-0.3194727599620819	-0.08376525342464447
6045484919487966848	246.13023343889577	0.08374262601137161	-26.55843465033754	0.046878740191459656	0.3648503576856933	0.09541784971952438	-12.962838419209387	0.1100117638707161	-18.933235658675834	0.07749629020690918			1.2310218811035156	17.29253578186035	17.827253341674805	16.59623146057129	5584.1435546875	-0.2958279252052307	-0.08519135415554047
6045484949535667840	246.15656433575498	0.08619946241378784	-26.546031553327474	0.04865013062953949	0.484343690457554	0.09475462138652802	-12.378936109119454	0.11872927844524384	-18.67389519178434	0.0807727724313736			1.2303619384765625	17.352855682373047	17.89327049255371	16.66290855407715	5367.84814453125	-0.3028129041194916	-0.04092124104499817
6045484953847705344	246.15219548635773	0.06561070680618286	-26.54324995568215	0.03694162890315056	0.46040482795413123	0.0730905681848526	-12.784652543291099	0.08567867428064346	-19.34169273137024	0.05994342267513275			1.1690750122070312	16.88382339477539	17.38067054748535	16.21159553527832	6116.3369140625	-0.35353216528892517	-0.14382648468017578
6045484953847707008	246.14242992302817	0.17901529371738434	-26.546559229156916	0.10114727169275284	0.06899201290182239	0.20129550993442535	-12.42808973905348	0.23521652817726135	-18.700120950125463	0.16845370829105377			1.4727535247802734	18.537979125976562	19.2260684967041	17.753314971923828	4280.90673828125	-0.2565882205963135	-0.03952076658606529
6045485022560297088	246.13829999676292	0.16510194540023804	-26.545204854652123	0.09498807042837143	0.32494270903201533	0.18182294070720673	-12.859801267835165	0.21784020960330963	-18.491311501260455	0.15602625906467438			1.430185317993164	18.474292755126953	19.14325523376465	17.713069915771484	4245.5224609375	-0.30006900429725647	-0.1107727512717247
6045484983897282816	246.12488485823363	0.5792010426521301	-26.540057493595224	0.31218209862709045	-0.2162351275122183	0.5839191675186157	-12.919336136876364	0.736465573310852	-19.121013838325737	0.5604952573776245			1.9491100311279297	19.941614151000977	21.118310928344727	19.169200897216797		-0.23993676900863647	-0.12423057109117508
6045484988200564992	246.1288534873361	0.38752180337905884	-26.545057781100734	0.2273234874010086	0.13815174362352076	0.41491931676864624	-13.358007650991436	0.5210694074630737	-19.30881876129131	0.37612152099609375			1.7971534729003906	19.652402877807617	20.57100486755371	18.77385139465332		-0.32010388374328613	-0.15167862176895142
6045484988200567808	246.11852047151189	0.4202442467212677	-26.548936689754303	0.23810037970542908	-0.03222988398844711	0.44898802042007446	-12.201020200323857	0.552482545375824	-19.352022787284945	0.42303216457366943			1.7692680358886719	19.66836929321289	20.54557991027832	18.77631187438965		-0.24968311190605164	-0.1425054520368576
6045484988207451264	246.12892703609072	0.0812230110168457	-26.54350560360975	0.045494403690099716	0.4315260799911308	0.09050626307725906	-12.128673038210277	0.10838682949542999	-18.823325921375393	0.07384099811315536			1.208587646484375	17.213529586791992	17.735212326049805	16.52662467956543	5716.73779296875	-0.3690529763698578	-0.17182081937789917
6045485022567190144	246.1368166327102	0.03469325974583626	-26.537778575712267	0.01907237060368061	0.521349384064186	0.03804084286093712	-13.223111605649711	0.045834727585315704	-19.380705643946587	0.03214741498231888			1.364283561706543	15.505565643310547	16.111238479614258	14.746954917907715	6837.31884765625	-0.35265159606933594	-0.1658511757850647
6045485056920030848	246.16245068412076	0.45821166038513184	-26.533440813880553	0.26366642117500305	-0.10397345334011458	0.5039660334587097	-12.357221019905943	0.5872414112091064	-18.957100418475772	0.43907982110977173			1.8549156188964844	19.820070266723633	20.638961791992188	18.784046173095703		-0.2542732059955597	-0.08538497984409332
