SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045482239428149248	245.73483215676126	0.10245069861412048	-26.417390093264377	0.060966044664382935	0.5147917054122697	0.10835416615009308	-12.141565862304127	0.14254482090473175	-19.021520222913736	0.10167453438043594			1.3785667419433594	17.730012893676758	18.33653450012207	16.95796775817871	5389.40625	-0.502622127532959	-0.2363956868648529
6045482269476728704	245.73891178098455	0.1358247846364975	-26.412200480427597	0.07799564301967621	0.47600435395156343	0.14823052287101746	-12.865472862826156	0.2078634649515152	-18.599720621723375	0.14231011271476746			1.5024299621582031	18.17302894592285	18.876590728759766	17.374160766601562	4915.8798828125	-0.4161827862262726	-0.24064981937408447
6045482273787884160	245.74972230299733	0.055107373744249344	-26.413475406601652	0.03243924677371979	0.4047829372492493	0.06196479871869087	-12.434970392897313	0.08259415626525879	-19.764830096284097	0.05661143735051155			1.2521600723266602	16.64713478088379	17.185998916625977	15.933838844299316	6256.09765625	-0.47584280371665955	-0.24378037452697754
6045482273787969152	245.73992200264766	0.06968381255865097	-26.41673221072421	0.04096854105591774	0.4547965412011947	0.07619763910770416	-11.90291201253843	0.1048784852027893	-18.942583154030793	0.0745813399553299			1.2818756103515625	17.10774803161621	17.601640701293945	16.319765090942383	6024.2392578125	-0.47997739911079407	-0.33777761459350586
6045482303836472192	245.76995616116105	0.10848070681095123	-26.410394857670465	0.06512153893709183	0.5189854609328237	0.11735605448484421	-11.886580361948692	0.1654341071844101	-18.38663088301018	0.11123134195804596			1.3625507354736328	17.764984130859375	18.382883071899414	17.02033233642578	5276.2900390625	-0.4797455370426178	-0.20747996866703033
6045482308140142080	245.7652902900042	0.08448055386543274	-26.418506288562682	0.050923075526952744	0.4661821734734057	0.09114581346511841	-12.562345516030025	0.12182830274105072	-19.466330759296127	0.08690512925386429				17.367141723632812				-0.45140042901039124	-0.26980695128440857
6045482308147609472	245.77015911537563	0.061652105301618576	-26.416668813018337	0.03848467394709587	0.48148550371550974	0.06613631546497345	-12.953475379595416	0.08675890415906906	-19.29513815881379	0.06391624361276627			1.248046875	16.72455406188965	17.259765625	16.01171875	6585.3408203125	-0.5617648363113403	-0.30462443828582764
6045482308147611648	245.76905668345302	0.026939159259200096	-26.41410382189516	0.016864564269781113	0.485430495551317	0.02781352773308754	-12.223525743742247	0.036798153072595596	-18.801050505213283	0.028245307505130768	66.39498901367188	7.115861892700195	1.4986209869384766	14.983238220214844	15.666130065917969	14.167509078979492	5780.203125	-0.5779350399971008	-0.35679200291633606
6045482166397449344	245.74512628501014	0.11781644076108932	-26.426470896258362	0.06965343654155731	0.37282155294865577	0.12700538337230682	-12.327430905107054	0.16843125224113464	-19.29899071112942	0.11876482516527176			1.4154014587402344	17.98770523071289	18.639978408813477	17.224576950073242	5061.20751953125	-0.4666314721107483	-0.23008178174495697
6045482342507361408	245.76829589134815	0.09884205460548401	-26.4010449228469	0.060163434594869614	0.5107560331559224	0.10961613804101944	-12.940290969362852	0.15641741454601288	-19.02188884815529	0.10730141401290894			1.3393001556396484	17.693504333496094	18.308813095092773	16.969512939453125	5275.4384765625	-0.3391842842102051	-0.002225612523034215
6045482376867103744	245.74810299808613	0.05407597869634628	-26.40714618917903	0.03215441107749939	0.527530544192906	0.05847388133406639	-12.93960576188137	0.07732919603586197	-18.716380250907193	0.05536072328686714			1.2778692245483398	16.591854095458984	17.143798828125	15.86592960357666	7410.67919921875	-0.4857672452926636	-0.2756015360355377
6045482308147620480	245.7593270654558	0.06030941754579544	-26.41033061703878	0.03509938344359398	0.4925541075461782	0.06823305785655975	-12.980051494219332	0.08927363157272339	-18.842933399438305	0.060949914157390594			1.261138916015625	16.81989097595215	17.362804412841797	16.101665496826172	6677.6708984375	-0.46388083696365356	-0.24423089623451233
6045482411219425280	245.76188999012743	0.13993492722511292	-26.386424892891906	0.09063582867383957	0.4131999419055288	0.14814282953739166	-12.374482201483982	0.1977778524160385	-18.92071776430559	0.1502600908279419				18.08753776550293				-0.39494550228118896	-0.0446384958922863
6045482411226841472	245.76819634321254	0.024462999776005745	-26.39538085727421	0.014938113279640675	0.5301085015504411	0.026018839329481125	-11.703912400114511	0.03224286809563637	-18.845058155730616	0.02403263747692108	70.69493103027344	0.21181797981262207	1.848830223083496	11.21221923828125	12.119693756103516	10.27086353302002		-0.5322169661521912	-0.27348631620407104
6045482445586589696	245.7222496143972	0.06316956132650375	-26.410895806903497	0.038759082555770874	0.46213062757598583	0.06697957217693329	-12.243770653747452	0.08893229067325592	-18.87674445835359	0.06607051193714142			1.3189220428466797	16.823692321777344	17.39763641357422	16.07871437072754	6340.18017578125	-0.5044898390769958	-0.2587624490261078
6045482445586594560	245.71935764266271	0.10738648474216461	-26.40744876801467	0.0676821917295456	0.3176181598888636	0.11230850219726562	-12.32566342688015	0.15417227149009705	-19.01222549641709	0.11566181480884552			1.394247055053711	17.730037689208984	18.35569190979004	16.961444854736328	5652.51953125	-0.48874807357788086	-0.22431516647338867
6045482479946337408	245.7298765308003	0.10538381338119507	-26.395740003182553	0.062344882637262344	0.5089355521026074	0.11456555873155594	-12.445436257383506	0.15561150014400482	-19.28197961948099	0.10872647911310196			1.3804702758789062	17.823881149291992	18.427465438842773	17.046995162963867	5521.13037109375	-0.4305768311023712	-0.1748851239681244
6045482509994917760	245.70974391486052	0.14110586047172546	-26.406708909419947	0.0830412209033966	0.43544151863717073	0.1517486870288849	-12.449345729478791	0.20970283448696136	-18.976361216084012	0.14563316106796265			1.4831829071044922	18.294910430908203	18.969676971435547	17.486494064331055	4711.111328125	-0.39817675948143005	-0.13343706727027893
6045482509994932608	245.71141210628056	0.20144499838352203	-26.403274069337915	0.11854160577058792	0.47198033962391245	0.21538619697093964	-12.555895555400136	0.294683575630188	-17.951649537455584	0.20242273807525635			1.601846694946289	18.780332565307617	19.558115005493164	17.956268310546875	4264.2509765625	-0.37564900517463684	-0.1062169000506401
6045482509994952704	245.71595313064296	0.05603131279349327	-26.39893155604894	0.03441006317734718	0.4872001062256629	0.061913035809993744	-12.405900976130042	0.08322203904390335	-19.547809605041675	0.059224460273981094			1.3607521057128906	16.6021671295166	17.193359375	15.83260726928711		-0.4845908582210541	-0.21059314906597137
6045482548665816448	245.72148748526297	0.0850384533405304	-26.397232810385788	0.05071486160159111	0.4646323227690665	0.08943861722946167	-12.204956198422614	0.11814459413290024	-19.02108399100906	0.08501294255256653			1.3626079559326172	17.359291076660156	17.971397399902344	16.608789443969727	5782.98046875	-0.4848693609237671	-0.19089281558990479
6045482583025549056	245.7366966542502	0.15486691892147064	-26.394642376018695	0.08982865512371063	0.43460932751373454	0.16698065400123596	-12.739884504645765	0.23169538378715515	-19.136912962454584	0.16052734851837158			1.4991302490234375	18.36124610900879	19.07163429260254	17.5725040435791	4784.50732421875	-0.3617487847805023	-0.12073653936386108
6045482617385287552	245.75022724146226	0.0494462214410305	-26.386227190462517	0.025662381201982498	0.4822108496231384	0.05719967931509018	-13.07750865478383	0.07147151976823807	-19.62135737564073	0.044130612164735794			1.306875228881836	16.110734939575195	16.673873901367188	15.366998672485352	6534.2255859375	-0.45735999941825867	-0.15994171798229218
6045482617385291136	245.74768719647568	0.04416448622941971	-26.3838348006701	0.026062151417136192	0.4540935048511587	0.04846321791410446	-11.898090043085633	0.06470402330160141	-18.938007190093835	0.04539152979850769			1.3162212371826172	16.104646682739258	16.676998138427734	15.360776901245117	15020.7138671875	-0.46130841970443726	-0.16749437153339386
6045482651745032704	245.73286199971386	0.045548807829618454	-26.387695452542015	0.02631141059100628	0.5037996697908366	0.052008356899023056	-12.17555965391023	0.06886173039674759	-19.303286316302053	0.04712747037410736			1.3233661651611328	16.19662094116211	16.773313522338867	15.449947357177734	6552.509765625	-0.45718443393707275	-0.2689441442489624
6045482686104779392	245.74201408634926	0.10388562828302383	-26.367618389144983	0.060829464346170425	0.46388103249403045	0.11373122781515121	-12.391393767097506	0.15256443619728088	-18.86522120341135	0.1061355397105217			1.3437366485595703	17.77314567565918	18.37282943725586	17.02909278869629	5290.23828125	-0.39204326272010803	-0.1608043760061264
6045482716153388672	245.79003957039635	0.11737669259309769	-26.39636342428727	0.07230240851640701	0.5048685158285984	0.12166894227266312	-12.644188349829175	0.17330574989318848	-19.35179749652698	0.12632907927036285			1.3958911895751953	17.936500549316406	18.56598663330078	17.170095443725586	5373.1611328125	-0.5223982930183411	-0.36003991961479187
6045482716153424640	245.78638792372058	0.12594950199127197	-26.387117152012	0.07491740584373474	0.41102424259339876	0.13018284738063812	-12.351489745243835	0.18259228765964508	-19.31625016608806	0.13291189074516296			1.4321537017822266	18.02480125427246	18.68132781982422	17.249174118041992	4848.97412109375	-0.5064241886138916	-0.3308127224445343
6045482754824227200	245.79074054693604	0.08334054797887802	-26.379567615905387	0.04968099296092987	0.49892275568181466	0.09124895185232162	-12.712114048057462	0.1170298382639885	-19.143500918988487	0.08306589722633362			1.3204936981201172	17.368436813354492	17.952585220336914	16.632091522216797	5674.48291015625	-0.4907129406929016	-0.24711740016937256
6045482789184045568	245.77362437130694	0.05622967705130577	-26.380553354402853	0.03507854789495468	0.4937248004451624	0.06233101338148117	-13.133862355256488	0.10047870874404907	-19.040254086281543	0.07610806822776794			1.229578971862793	16.552642822265625	17.079200744628906	15.849621772766113	7064.3037109375	-0.4715522229671478	-0.5350378751754761
6045482823543717120	245.78222686136806	0.07001473009586334	-26.367530318679897	0.041180822998285294	0.39462756045419445	0.07639532536268234	-12.537710293668177	0.0991622731089592	-19.04995859403072	0.06989434361457825			1.2812080383300781	17.05660629272461	17.61993408203125	16.338726043701172	6141.29541015625	-0.5015246868133545	-0.26598015427589417
6045482823543718912	245.78288054453995	0.07556473463773727	-26.365374702600693	0.04380600526928902	0.4320440739355141	0.08221514523029327	-12.394474668838658	0.10436850786209106	-18.62723047762097	0.07408491522073746			1.2631549835205078	17.036075592041016	17.589927673339844	16.326772689819336	6061.61669921875	-0.5024532675743103	-0.27263957262039185
6045482853592433408	245.80430953932154	0.2042553424835205	-26.371762149714474	0.1163649931550026	0.49913881965443296	0.22357666492462158	-12.892345098315678	0.3164644241333008	-18.66537384642077	0.21439695358276367			1.5808963775634766	18.821672439575195	19.59003448486328	18.009138107299805	4235.4541015625	-0.4064576029777527	-0.3242267966270447
6045482857903435520	245.8081845653202	0.20606915652751923	-26.378999416530796	0.11844468861818314	0.5162628042530364	0.23161329329013824	-12.601020523035558	0.3403022587299347	-18.29527047375445	0.2211420238018036			1.5742664337158203	18.773338317871094	19.50435447692871	17.93008804321289	4754.87939453125	-0.331434428691864	-0.178734689950943
6045482857903444992	245.80098110729284	0.14974525570869446	-26.3693585612049	0.08659487217664719	0.3527134900528763	0.1613035649061203	-13.093626923841054	0.22004935145378113	-18.835075430057614	0.15317192673683167			1.5731658935546875	18.29469108581543	19.041893005371094	17.468727111816406	4676.37646484375	-0.47691643238067627	-0.33181923627853394
6045482887958839040	245.8254086609131	0.1286352574825287	-26.362249917548127	0.07478004693984985	0.3394225967438586	0.13935841619968414	-12.324637868190031	0.18593652546405792	-18.731600463349086	0.12995818257331848			1.4697914123535156	18.153797149658203	18.809656143188477	17.33986473083496	5578.0498046875	-0.3592606782913208	-0.13249926269054413
6045482892263260416	245.818113677941	0.09593633562326431	-26.352956765118115	0.058197423815727234	0.41609972286847247	0.10457026213407516	-12.771003282551293	0.14666295051574707	-19.748178549690273	0.10607194155454636			1.3909244537353516	17.683589935302734	18.29440689086914	16.90348243713379	5858.314453125	-0.386192262172699	-0.21892103552818298
6045482956671738112	245.81084553743915	0.16642750799655914	-26.344414094523177	0.09394153952598572	0.44476348652322	0.1835712194442749	-12.077512911863792	0.24669469892978668	-19.141745331790936	0.16838671267032623			1.5777854919433594	18.650461196899414	19.41377067565918	17.83598518371582	4253.99560546875	-0.35389214754104614	-0.13973020017147064
6045482995342415360	245.75833387543906	0.07214755564928055	-26.37429962377956	0.045509517192840576	0.4927166136195025	0.07605709880590439	-12.70022640228678	0.10408436506986618	-18.911582305037097	0.07880979776382446			1.2695388793945312	17.083208084106445	17.63730812072754	16.367769241333008	5938.4560546875	-0.45779985189437866	-0.19453898072242737
6045482995342417792	245.76400527196694	0.05126915127038956	-26.36630245297049	0.03009159117937088	0.5110368382762299	0.05484693497419357	-12.645332094531696	0.07269296050071716	-18.983703010496797	0.052949611097574234			1.2370176315307617	16.45028305053711	16.982025146484375	15.745007514953613	6468.802734375	-0.3918905556201935	-0.1666334718465805
6045483029704172672	245.7718551023502	0.1798112541437149	-26.3582998055613	0.10431311279535294	0.4228148612652159	0.1913529485464096	-12.17487232390724	0.26718541979789734	-18.525346894974206	0.18279927968978882			1.4813423156738281	18.603670120239258	19.295480728149414	17.814138412475586	4714.30908203125	-0.29412150382995605	-0.05949530377984047
6045483059757290368	245.7472247008887	0.18059614300727844	-26.359258812623494	0.09997494518756866	0.43250995821839255	0.2045041024684906	-12.527690443841648	0.27427709102630615	-18.859470073299835	0.17810070514678955			1.4622879028320312	18.594791412353516	19.236215591430664	17.773927688598633	4434.04443359375	-0.35597631335258484	-0.0856400728225708
6045483064061899008	245.76183923964308	0.05077006667852402	-26.359797491441746	0.030643906444311142	0.4783586199684601	0.053987544029951096	-12.628468981350967	0.07601961493492126	-19.341206737925685	0.05607357621192932			1.2436580657958984	16.32823944091797	16.86274528503418	15.619087219238281	7163.5107421875	-0.5196040272712708	-0.3401026725769043
6045483098414251264	245.76075686898488	0.3968648910522461	-26.34496541023147	0.2328684777021408	-2.0120215556309113	0.46091389656066895	-13.016770569400055	0.5512650012969971	-19.00001050805783	0.40307143330574036			1.8101081848144531	19.613304138183594	20.171653747558594	18.36154556274414		-0.4597221314907074	-0.22030740976333618
6045299857927647104	245.74646034098035	0.06280335783958435	-27.238420222492532	0.03135513886809349	0.5088767084236234	0.06792467087507248	-12.384976337224554	0.08545282483100891	-18.611497512636628	0.054372791200876236			1.2897348403930664	16.712581634521484	17.268526077270508	15.978791236877441	6223.98193359375	-0.3018884062767029	-0.10174894332885742
6045483098421641728	245.77016322996494	0.06218770891427994	-26.345549883343764	0.036333370953798294	0.42233627021853926	0.0673307329416275	-12.463269815852883	0.0891045555472374	-19.182093876118202	0.06368129700422287			1.2905998229980469	16.866567611694336	17.43330955505371	16.142709732055664	7890.2138671875	-0.41386136412620544	-0.19152040779590607
6045483098421643392	245.76183134286646	0.07866574823856354	-26.348140704471653	0.046481143683195114	0.4184736144422082	0.08536004275083542	-12.092666796685219	0.11363907903432846	-18.959580412440957	0.08093304932117462			1.2955436706542969	17.309354782104492	17.878517150878906	16.58297348022461	5672.486328125	-0.42052987217903137	-0.18720024824142456
6045483167141109376	245.79745061506264	0.06745161861181259	-26.346085410165124	0.03912084549665451	0.43655046970712	0.07416574656963348	-12.259520897256445	0.09685171395540237	-18.842567422671763	0.06841538101434708			1.2728347778320312	17.102445602416992	17.605831146240234	16.332996368408203	5951.45166015625	-0.3715344965457916	-0.18174409866333008
6045483265909221376	245.7043880815689	0.24173735082149506	-26.393315092766468	0.13859997689723969	-0.5463484630740912	0.25780966877937317	-12.672994182108956	0.3500031530857086	-18.865507368820072	0.23871749639511108			1.7308025360107422	19.059335708618164	19.810258865356445	18.079456329345703		-0.3499622046947479	-0.1155536100268364
6045483270222343552	245.704114118062	0.07439743727445602	-26.391237526158434	0.043230317533016205	0.49944903756633635	0.07974603772163391	-12.792705266381155	0.10476161539554596	-18.98771492448438	0.07452918589115143			1.3394393920898438	17.145889282226562	17.684415817260742	16.3449764251709	6162.8935546875	-0.4092128574848175	-0.19219671189785004
6045483300269013376	245.7104165688638	0.1835310459136963	-26.379372232823897	0.11236139386892319	0.42545828944818176	0.1984487771987915	-12.716510938746577	0.2477586269378662	-19.69912889924697	0.19555769860744476			1.489645004272461	18.469524383544922	19.14696502685547	17.657320022583008	4827.8203125	-0.5517302751541138	-0.3655311167240143
6045483300269031552	245.70677093752826	0.1462382674217224	-26.37462733459503	0.08814399689435959	0.40467679091456404	0.1699598729610443	-12.678087311573499	0.20802819728851318	-18.665866397403633	0.15865522623062134			1.4096717834472656	18.158708572387695	18.78921890258789	17.379547119140625	4897.1435546875	-0.4925628900527954	-0.2597332000732422
6045483407659289984	245.7162480210598	0.07032571732997894	-26.373780157078397	0.040466658771038055	0.4696741430366636	0.08111120015382767	-12.913896190542516	0.10204247385263443	-19.07912429801465	0.07422082126140594			1.2932548522949219	16.981630325317383	17.549955368041992	16.25670051574707	6246.74560546875	-0.4709295630455017	-0.347351998090744
6045483407659293568	245.7133113306054	0.14064131677150726	-26.36831007213183	0.081110380589962	0.44712486737834045	0.1680438220500946	-12.682069616941213	0.20231884717941284	-18.32393065192806	0.14370054006576538			1.391775131225586	18.267173767089844	18.88271713256836	17.490942001342773	4970.67578125	-0.41844090819358826	-0.14531689882278442
